-16.01 0.957725 -1.22162
-16 0.947186 -1.22069
-15.99 0.936639 -1.21964
-15.98 0.926086 -1.21849
-15.97 0.91553 -1.21722
-15.96 0.904973 -1.21584
-15.95 0.894418 -1.21434
-15.94 0.883868 -1.21272
-15.93 0.873325 -1.21099
-15.92 0.862792 -1.20914
-15.91 0.852272 -1.20717
-15.9 0.841768 -1.20508
-15.89 0.831284 -1.20287
-15.88 0.820821 -1.20054
-15.87 0.810384 -1.19809
-15.86 0.799975 -1.19552
-15.85 0.789597 -1.19283
-15.84 0.779253 -1.19002
-15.83 0.768948 -1.18709
-15.82 0.758682 -1.18404
-15.81 0.748461 -1.18087
-15.8 0.738286 -1.17759
-15.79 0.728161 -1.17419
-15.78 0.718088 -1.17067
-15.77 0.708071 -1.16705
-15.76 0.698112 -1.16331
-15.75 0.688214 -1.15946
-15.74 0.678379 -1.1555
-15.73 0.66861 -1.15144
-15.72 0.658909 -1.14727
-15.71 0.649279 -1.143
-15.7 0.639721 -1.13863
-15.69 0.630238 -1.13416
-15.68 0.620832 -1.1296
-15.67 0.611504 -1.12495
-15.66 0.602256 -1.12021
-15.65 0.59309 -1.11538
-15.64 0.584007 -1.11046
-15.63 0.575007 -1.10547
-15.62 0.566093 -1.10039
-15.61 0.557264 -1.09524
-15.6 0.548523 -1.09002
-15.59 0.539868 -1.08473
-15.58 0.531302 -1.07937
-15.57 0.522823 -1.07394
-15.56 0.514433 -1.06845
-15.55 0.506131 -1.06291
-15.54 0.497917 -1.0573
-15.53 0.489791 -1.05165
-15.52 0.481752 -1.04594
-15.51 0.473801 -1.04019
-15.5 0.465935 -1.03439
-15.49 0.458155 -1.02854
-15.48 0.450459 -1.02266
-15.47 0.442847 -1.01673
-15.46 0.435317 -1.01077
-15.45 0.427868 -1.00477
-15.44 0.420499 -0.998746
-15.43 0.413209 -0.992687
-15.42 0.405995 -0.986599
-15.41 0.398857 -0.980483
-15.4 0.391793 -0.974341
-15.39 0.384801 -0.968174
-15.38 0.377879 -0.961984
-15.37 0.371027 -0.955771
-15.36 0.364241 -0.949536
-15.35 0.357521 -0.943281
-15.34 0.350864 -0.937006
-15.33 0.344269 -0.93071
-15.32 0.337734 -0.924396
-15.31 0.331257 -0.918063
-15.3 0.324837 -0.911711
-15.29 0.318472 -0.90534
-15.28 0.31216 -0.89895
-15.27 0.3059 -0.892541
-15.26 0.29969 -0.886112
-15.25 0.293529 -0.879663
-15.24 0.287415 -0.873194
-15.23 0.281347 -0.866704
-15.22 0.275325 -0.860191
-15.21 0.269346 -0.853656
-15.2 0.263409 -0.847097
-15.19 0.257515 -0.840513
-15.18 0.251662 -0.833903
-15.17 0.245849 -0.827267
-15.16 0.240075 -0.820602
-15.15 0.234341 -0.813907
-15.14 0.228646 -0.807182
-15.13 0.22299 -0.800425
-15.12 0.217372 -0.793634
-15.11 0.211793 -0.786809
-15.1 0.206252 -0.779948
-15.09 0.20075 -0.773049
-15.08 0.195288 -0.766111
-15.07 0.189865 -0.759134
-15.06 0.184483 -0.752115
-15.05 0.179142 -0.745054
-15.04 0.173844 -0.737949
-15.03 0.168588 -0.730799
-15.02 0.163376 -0.723604
-15.01 0.15821 -0.716361
-15 0.15309 -0.70907
-14.99 0.148018 -0.701731
-14.98 0.142995 -0.694341
-14.97 0.138024 -0.686902
-14.96 0.133105 -0.679412
-14.95 0.12824 -0.67187
-14.94 0.123431 -0.664277
-14.93 0.11868 -0.656631
-14.92 0.113989 -0.648933
-14.91 0.109359 -0.641183
-14.9 0.104793 -0.633381
-14.89 0.100292 -0.625526
-14.88 0.0958584 -0.61762
-14.87 0.0914945 -0.609663
-14.86 0.087202 -0.601655
-14.85 0.0829829 -0.593597
-14.84 0.0788393 -0.585489
-14.83 0.074773 -0.577333
-14.82 0.0707859 -0.56913
-14.81 0.0668801 -0.560881
-14.8 0.0630572 -0.552587
-14.79 0.0593192 -0.54425
-14.78 0.0556677 -0.53587
-14.77 0.0521044 -0.527451
-14.76 0.048631 -0.518992
-14.75 0.0452488 -0.510497
-14.74 0.0419594 -0.501967
-14.73 0.0387641 -0.493405
-14.72 0.0356641 -0.484811
-14.71 0.0326606 -0.476189
-14.7 0.0297546 -0.46754
-14.69 0.0269471 -0.458868
-14.68 0.0242387 -0.450173
-14.67 0.0216304 -0.44146
-14.66 0.0191225 -0.432729
-14.65 0.0167156 -0.423984
-14.64 0.0144099 -0.415227
-14.63 0.0122058 -0.40646
-14.62 0.0101032 -0.397687
-14.61 0.00810208 -0.388909
-14.6 0.00620231 -0.380129
-14.59 0.00440354 -0.37135
-14.58 0.00270534 -0.362574
-14.57 0.00110717 -0.353803
-14.56 -0.000391665 -0.345041
-14.55 -0.00179196 -0.336289
-14.54 -0.00309462 -0.327549
-14.53 -0.00430069 -0.318824
-14.52 -0.00541129 -0.310117
-14.51 -0.00642767 -0.301429
-14.5 -0.00735116 -0.292762
-14.49 -0.0081832 -0.284118
-14.48 -0.00892531 -0.2755
-14.47 -0.00957911 -0.266909
-14.46 -0.0101463 -0.258346
-14.45 -0.0106285 -0.249814
-14.44 -0.0110278 -0.241313
-14.43 -0.0113458 -0.232845
-14.42 -0.0115846 -0.224412
-14.41 -0.0117461 -0.216014
-14.4 -0.0118323 -0.207653
-14.39 -0.0118452 -0.199329
-14.38 -0.011787 -0.191043
-14.37 -0.0116596 -0.182796
-14.36 -0.0114652 -0.174589
-14.35 -0.0112058 -0.166421
-14.34 -0.0108834 -0.158294
-14.33 -0.0105002 -0.150207
-14.32 -0.0100581 -0.14216
-14.31 -0.00955912 -0.134153
-14.3 -0.00900519 -0.126186
-14.29 -0.00839821 -0.118259
-14.28 -0.00774003 -0.110372
-14.27 -0.00703243 -0.102523
-14.26 -0.00627713 -0.0947133
-14.25 -0.00547578 -0.0869407
-14.24 -0.00462994 -0.079205
-14.23 -0.0037411 -0.0715052
-14.22 -0.00281065 -0.0638406
-14.21 -0.00183991 -0.0562099
-14.2 -0.000830072 -0.0486123
-14.19 0.000217746 -0.0410464
-14.18 0.00130254 -0.0335113
-14.17 0.00242342 -0.0260055
-14.16 0.00357958 -0.018528
-14.15 0.00477036 -0.0110773
-14.14 0.00599517 -0.00365214
-14.13 0.00725358 0.0037488
-14.12 0.00854523 0.0111269
-14.11 0.0098699 0.0184834
-14.1 0.0112275 0.0258197
-14.09 0.012618 0.0331372
-14.08 0.0140415 0.0404371
-14.07 0.0154982 0.0477206
-14.06 0.0169884 0.0549892
-14.05 0.0185127 0.0622438
-14.04 0.0200714 0.0694857
-14.03 0.0216653 0.0767159
-14.02 0.023295 0.0839356
-14.01 0.0249614 0.0911455
-14 0.0266653 0.0983467
-13.99 0.0284077 0.10554
-13.98 0.0301896 0.112726
-13.97 0.0320122 0.119905
-13.96 0.0338765 0.127078
-13.95 0.0357839 0.134246
-13.94 0.0377356 0.141408
-13.93 0.0397329 0.148565
-13.92 0.0417771 0.155717
-13.91 0.0438696 0.162864
-13.9 0.0460118 0.170006
-13.89 0.0482051 0.177143
-13.88 0.0504509 0.184275
-13.87 0.0527505 0.1914
-13.86 0.0551055 0.198519
-13.85 0.0575171 0.205631
-13.84 0.0599868 0.212735
-13.83 0.0625158 0.21983
-13.82 0.0651054 0.226916
-13.81 0.0677568 0.233991
-13.8 0.0704713 0.241054
-13.79 0.0732499 0.248103
-13.78 0.0760937 0.255139
-13.77 0.0790037 0.262158
-13.76 0.0819808 0.269159
-13.75 0.0850259 0.276142
-13.74 0.0881396 0.283104
-13.73 0.0913227 0.290043
-13.72 0.0945756 0.296959
-13.71 0.0978989 0.303847
-13.7 0.101293 0.310708
-13.69 0.104758 0.317539
-13.68 0.108294 0.324338
-13.67 0.1119 0.331103
-13.66 0.115578 0.337832
-13.65 0.119327 0.344523
-13.64 0.123146 0.351173
-13.63 0.127035 0.357782
-13.62 0.130994 0.364346
-13.61 0.135021 0.370864
-13.6 0.139117 0.377334
-13.59 0.143279 0.383754
-13.58 0.147507 0.390121
-13.57 0.151801 0.396435
-13.56 0.156158 0.402693
-13.55 0.160577 0.408893
-13.54 0.165058 0.415034
-13.53 0.169598 0.421114
-13.52 0.174196 0.427131
-13.51 0.178849 0.433084
-13.5 0.183558 0.438972
-13.49 0.188318 0.444794
-13.48 0.19313 0.450547
-13.47 0.19799 0.456232
-13.46 0.202896 0.461846
-13.45 0.207847 0.46739
-13.44 0.212841 0.472862
-13.43 0.217874 0.478262
-13.42 0.222946 0.483589
-13.41 0.228053 0.488843
-13.4 0.233194 0.494023
-13.39 0.238367 0.49913
-13.38 0.243568 0.504162
-13.37 0.248796 0.509121
-13.36 0.254049 0.514007
-13.35 0.259325 0.518819
-13.34 0.264621 0.523558
-13.33 0.269935 0.528225
-13.32 0.275265 0.532819
-13.31 0.280609 0.537343
-13.3 0.285966 0.541797
-13.29 0.291333 0.546182
-13.28 0.296708 0.550498
-13.27 0.30209 0.554747
-13.26 0.307477 0.55893
-13.25 0.312868 0.563049
-13.24 0.31826 0.567105
-13.23 0.323653 0.571098
-13.22 0.329046 0.575032
-13.21 0.334436 0.578906
-13.2 0.339824 0.582724
-13.19 0.345207 0.586486
-13.18 0.350586 0.590194
-13.17 0.355959 0.59385
-13.16 0.361327 0.597455
-13.15 0.366687 0.601012
-13.14 0.372041 0.604522
-13.13 0.377387 0.607987
-13.12 0.382725 0.611408
-13.11 0.388056 0.614788
-13.1 0.39338 0.618128
-13.09 0.398696 0.621429
-13.08 0.404006 0.624693
-13.07 0.409309 0.627923
-13.06 0.414605 0.631119
-13.05 0.419896 0.634282
-13.04 0.425183 0.637415
-13.03 0.430465 0.640518
-13.02 0.435744 0.643593
-13.01 0.441021 0.646642
-13 0.446297 0.649664
-12.99 0.451573 0.652661
-12.98 0.45685 0.655634
-12.97 0.462129 0.658584
-12.96 0.467412 0.661512
-12.95 0.4727 0.664417
-12.94 0.477994 0.667301
-12.93 0.483295 0.670164
-12.92 0.488606 0.673006
-12.91 0.493927 0.675827
-12.9 0.49926 0.678628
-12.89 0.504606 0.681407
-12.88 0.509967 0.684166
-12.87 0.515344 0.686904
-12.86 0.520738 0.689619
-12.85 0.526152 0.692313
-12.84 0.531585 0.694983
-12.83 0.537039 0.69763
-12.82 0.542516 0.700253
-12.81 0.548017 0.70285
-12.8 0.553543 0.70542
-12.79 0.559094 0.707963
-12.78 0.564672 0.710477
-12.77 0.570277 0.71296
-12.76 0.575911 0.715412
-12.75 0.581574 0.717831
-12.74 0.587266 0.720216
-12.73 0.592988 0.722564
-12.72 0.598741 0.724875
-12.71 0.604524 0.727146
-12.7 0.610338 0.729376
-12.69 0.616182 0.731563
-12.68 0.622057 0.733706
-12.67 0.627963 0.735802
-12.66 0.633899 0.737851
-12.65 0.639864 0.739849
-12.64 0.645859 0.741796
-12.63 0.651882 0.743689
-12.62 0.657932 0.745528
-12.61 0.66401 0.747309
-12.6 0.670113 0.749032
-12.59 0.67624 0.750696
-12.58 0.682391 0.752297
-12.57 0.688564 0.753836
-12.56 0.694757 0.75531
-12.55 0.700969 0.756718
-12.54 0.707199 0.75806
-12.53 0.713444 0.759333
-12.52 0.719702 0.760537
-12.51 0.725973 0.761671
-12.5 0.732254 0.762733
-12.49 0.738542 0.763724
-12.48 0.744837 0.764642
-12.47 0.751135 0.765487
-12.46 0.757435 0.766258
-12.45 0.763734 0.766956
-12.44 0.77003 0.767579
-12.43 0.776322 0.768129
-12.42 0.782606 0.768604
-12.41 0.78888 0.769006
-12.4 0.795143 0.769334
-12.39 0.801391 0.769589
-12.38 0.807624 0.769771
-12.37 0.813838 0.769882
-12.36 0.820032 0.769922
-12.35 0.826203 0.769891
-12.34 0.832349 0.769792
-12.33 0.838468 0.769624
-12.32 0.844559 0.76939
-12.31 0.85062 0.769091
-12.3 0.856648 0.768728
-12.29 0.862643 0.768303
-12.28 0.868602 0.767817
-12.27 0.874524 0.767272
-12.26 0.880407 0.766671
-12.25 0.886252 0.766014
-12.24 0.892055 0.765304
-12.23 0.897816 0.764544
-12.22 0.903535 0.763734
-12.21 0.90921 0.762877
-12.2 0.914841 0.761976
-12.19 0.920427 0.761032
-12.18 0.925968 0.760047
-12.17 0.931463 0.759024
-12.16 0.936913 0.757966
-12.15 0.942316 0.756873
-12.14 0.947675 0.755749
-12.13 0.952987 0.754595
-12.12 0.958255 0.753414
-12.11 0.963478 0.752208
-12.1 0.968657 0.750979
-12.09 0.973793 0.749728
-12.08 0.978887 0.748459
-12.07 0.983939 0.747172
-12.06 0.98895 0.745869
-12.05 0.993923 0.744552
-12.04 0.998857 0.743223
-12.03 1.00375 0.741884
-12.02 1.00862 0.740535
-12.01 1.01345 0.739178
-12 1.01824 0.737814
-11.99 1.02301 0.736444
-11.98 1.02775 0.73507
-11.97 1.03246 0.733692
-11.96 1.03714 0.732311
-11.95 1.0418 0.730927
-11.94 1.04644 0.729541
-11.93 1.05106 0.728153
-11.92 1.05567 0.726764
-11.91 1.06025 0.725373
-11.9 1.06483 0.72398
-11.89 1.06939 0.722586
-11.88 1.07394 0.72119
-11.87 1.07848 0.719791
-11.86 1.08302 0.718389
-11.85 1.08755 0.716983
-11.84 1.09207 0.715572
-11.83 1.0966 0.714156
-11.82 1.10112 0.712733
-11.81 1.10565 0.711302
-11.8 1.11018 0.709862
-11.79 1.11471 0.708412
-11.78 1.11925 0.706949
-11.77 1.12379 0.705473
-11.76 1.12834 0.703982
-11.75 1.1329 0.702475
-11.74 1.13746 0.700948
-11.73 1.14204 0.699402
-11.72 1.14662 0.697833
-11.71 1.15121 0.69624
-11.7 1.15582 0.694621
-11.69 1.16043 0.692974
-11.68 1.16505 0.691298
-11.67 1.16968 0.689589
-11.66 1.17432 0.687847
-11.65 1.17897 0.686069
-11.64 1.18363 0.684254
-11.63 1.18829 0.682399
-11.62 1.19296 0.680502
-11.61 1.19764 0.678563
-11.6 1.20232 0.676579
-11.59 1.207 0.674548
-11.58 1.21169 0.67247
-11.57 1.21637 0.670342
-11.56 1.22105 0.668163
-11.55 1.22573 0.665932
-11.54 1.2304 0.663647
-11.53 1.23506 0.661308
-11.52 1.23972 0.658913
-11.51 1.24436 0.656462
-11.5 1.24899 0.653954
-11.49 1.2536 0.651389
-11.48 1.25819 0.648765
-11.47 1.26277 0.646083
-11.46 1.26732 0.643342
-11.45 1.27184 0.640542
-11.44 1.27634 0.637684
-11.43 1.2808 0.634768
-11.42 1.28524 0.631794
-11.41 1.28963 0.628763
-11.4 1.29399 0.625675
-11.39 1.29831 0.622532
-11.38 1.30259 0.619333
-11.37 1.30682 0.616082
-11.36 1.31101 0.612778
-11.35 1.31515 0.609423
-11.34 1.31923 0.606019
-11.33 1.32327 0.602567
-11.32 1.32724 0.59907
-11.31 1.33116 0.595529
-11.3 1.33503 0.591946
-11.29 1.33883 0.588324
-11.28 1.34257 0.584664
-11.27 1.34625 0.580969
-11.26 1.34986 0.577242
-11.25 1.35341 0.573484
-11.24 1.3569 0.569699
-11.23 1.36031 0.565889
-11.22 1.36366 0.562057
-11.21 1.36694 0.558205
-11.2 1.37015 0.554337
-11.19 1.3733 0.550454
-11.18 1.37638 0.54656
-11.17 1.37938 0.542658
-11.16 1.38232 0.538749
-11.15 1.3852 0.534838
-11.14 1.388 0.530926
-11.13 1.39075 0.527017
-11.12 1.39342 0.523112
-11.11 1.39603 0.519215
-11.1 1.39858 0.515327
-11.09 1.40107 0.511452
-11.08 1.4035 0.507592
-11.07 1.40588 0.503748
-11.06 1.40819 0.499923
-11.05 1.41045 0.496119
-11.04 1.41267 0.492338
-11.03 1.41483 0.488581
-11.02 1.41694 0.48485
-11.01 1.41901 0.481147
-11 1.42103 0.477472
-10.99 1.42302 0.473828
-10.98 1.42497 0.470214
-10.97 1.42688 0.466632
-10.96 1.42876 0.463082
-10.95 1.43061 0.459565
-10.94 1.43244 0.456082
-10.93 1.43424 0.452632
-10.92 1.43602 0.449215
-10.91 1.43778 0.445831
-10.9 1.43953 0.44248
-10.89 1.44126 0.439162
-10.88 1.44298 0.435875
-10.87 1.44469 0.432618
-10.86 1.4464 0.429391
-10.85 1.44811 0.426193
-10.84 1.44981 0.423021
-10.83 1.45152 0.419876
-10.82 1.45323 0.416754
-10.81 1.45494 0.413654
-10.8 1.45666 0.410574
-10.79 1.4584 0.407512
-10.78 1.46014 0.404467
-10.77 1.4619 0.401435
-10.76 1.46367 0.398414
-10.75 1.46546 0.395402
-10.74 1.46726 0.392397
-10.73 1.46908 0.389395
-10.72 1.47092 0.386394
-10.71 1.47277 0.383392
-10.7 1.47465 0.380385
-10.69 1.47654 0.377371
-10.68 1.47846 0.374347
-10.67 1.48039 0.37131
-10.66 1.48234 0.368258
-10.65 1.48431 0.365187
-10.64 1.48629 0.362095
-10.63 1.48829 0.35898
-10.62 1.49031 0.355838
-10.61 1.49234 0.352667
-10.6 1.49438 0.349465
-10.59 1.49643 0.346229
-10.58 1.4985 0.342957
-10.57 1.50056 0.339646
-10.56 1.50264 0.336295
-10.55 1.50471 0.332902
-10.54 1.50678 0.329465
-10.53 1.50886 0.325982
-10.52 1.51092 0.322451
-10.51 1.51298 0.318872
-10.5 1.51503 0.315244
-10.49 1.51706 0.311564
-10.48 1.51908 0.307833
-10.47 1.52108 0.30405
-10.46 1.52305 0.300214
-10.45 1.525 0.296326
-10.44 1.52691 0.292385
-10.43 1.5288 0.288391
-10.42 1.53065 0.284345
-10.41 1.53246 0.280247
-10.4 1.53422 0.276098
-10.39 1.53595 0.271899
-10.38 1.53762 0.267652
-10.37 1.53924 0.263358
-10.36 1.5408 0.259017
-10.35 1.54231 0.254633
-10.34 1.54376 0.250208
-10.33 1.54514 0.245742
-10.32 1.54646 0.241239
-10.31 1.5477 0.236701
-10.3 1.54888 0.232131
-10.29 1.54998 0.227531
-10.28 1.55101 0.222905
-10.27 1.55196 0.218256
-10.26 1.55283 0.213587
-10.25 1.55362 0.208901
-10.24 1.55433 0.204203
-10.23 1.55496 0.199494
-10.22 1.5555 0.19478
-10.21 1.55595 0.190063
-10.2 1.55633 0.185348
-10.19 1.55661 0.180638
-10.18 1.55681 0.175938
-10.17 1.55693 0.17125
-10.16 1.55696 0.16658
-10.15 1.5569 0.16193
-10.14 1.55676 0.157305
-10.13 1.55654 0.152709
-10.12 1.55624 0.148145
-10.11 1.55585 0.143617
-10.1 1.55539 0.139129
-10.09 1.55485 0.134684
-10.08 1.55424 0.130286
-10.07 1.55356 0.125938
-10.06 1.55281 0.121643
-10.05 1.55199 0.117404
-10.04 1.55111 0.113224
-10.03 1.55016 0.109106
-10.02 1.54916 0.105053
-10.01 1.54811 0.101067
-10 1.54701 0.0971492
-9.99 1.54585 0.0933029
-9.98 1.54466 0.0895295
-9.97 1.54343 0.0858305
-9.96 1.54216 0.0822074
-9.95 1.54086 0.0786611
-9.94 1.53954 0.0751926
-9.93 1.53819 0.0718026
-9.92 1.53683 0.0684914
-9.91 1.53545 0.0652592
-9.9 1.53406 0.0621059
-9.89 1.53267 0.0590312
-9.88 1.53128 0.0560345
-9.87 1.52989 0.0531149
-9.86 1.5285 0.0502714
-9.85 1.52713 0.0475026
-9.84 1.52578 0.044807
-9.83 1.52444 0.0421827
-9.82 1.52313 0.0396278
-9.81 1.52185 0.0371399
-9.8 1.52059 0.0347166
-9.79 1.51937 0.0323552
-9.78 1.51819 0.0300527
-9.77 1.51705 0.0278062
-9.76 1.51596 0.0256123
-9.75 1.51491 0.0234676
-9.74 1.51391 0.0213684
-9.73 1.51296 0.0193111
-9.72 1.51207 0.0172916
-9.71 1.51123 0.015306
-9.7 1.51045 0.0133501
-9.69 1.50973 0.0114197
-9.68 1.50907 0.00951053
-9.67 1.50847 0.00761809
-9.66 1.50793 0.00573797
-9.65 1.50745 0.00386569
-9.64 1.50704 0.00199674
-9.63 1.50669 0.000126584
-9.62 1.5064 -0.00174928
-9.61 1.50617 -0.00363536
-9.6 1.506 -0.00553609
-9.59 1.50589 -0.00745589
-9.58 1.50584 -0.00939909
-9.57 1.50585 -0.0113699
-9.56 1.50591 -0.0133726
-9.55 1.50602 -0.015411
-9.54 1.50618 -0.0174892
-9.53 1.50638 -0.0196109
-9.52 1.50664 -0.0217797
-9.51 1.50693 -0.023999
-9.5 1.50726 -0.0262721
-9.49 1.50762 -0.0286021
-9.48 1.50801 -0.0309918
-9.47 1.50843 -0.0334439
-9.46 1.50887 -0.0359608
-9.45 1.50933 -0.0385446
-9.44 1.50981 -0.0411973
-9.43 1.51029 -0.0439206
-9.42 1.51078 -0.0467159
-9.41 1.51127 -0.0495843
-9.4 1.51175 -0.0525269
-9.39 1.51223 -0.0555441
-9.38 1.51269 -0.0586364
-9.37 1.51313 -0.0618038
-9.36 1.51355 -0.0650461
-9.35 1.51394 -0.0683629
-9.34 1.5143 -0.0717532
-9.33 1.51462 -0.0752162
-9.32 1.51489 -0.0787504
-9.31 1.51512 -0.0823543
-9.3 1.5153 -0.086026
-9.29 1.51542 -0.0897635
-9.28 1.51548 -0.0935642
-9.27 1.51547 -0.0974256
-9.26 1.51539 -0.101345
-9.25 1.51525 -0.105319
-9.24 1.51502 -0.109344
-9.23 1.51471 -0.113418
-9.22 1.51432 -0.117535
-9.21 1.51384 -0.121693
-9.2 1.51328 -0.125887
-9.19 1.51262 -0.130112
-9.18 1.51186 -0.134366
-9.17 1.51101 -0.138642
-9.16 1.51006 -0.142936
-9.15 1.509 -0.147245
-9.14 1.50785 -0.151561
-9.13 1.50659 -0.155882
-9.12 1.50522 -0.160201
-9.11 1.50375 -0.164515
-9.1 1.50218 -0.168817
-9.09 1.5005 -0.173102
-9.08 1.49871 -0.177366
-9.07 1.49682 -0.181604
-9.06 1.49482 -0.185811
-9.05 1.49273 -0.189981
-9.04 1.49053 -0.19411
-9.03 1.48823 -0.198192
-9.02 1.48584 -0.202225
-9.01 1.48335 -0.206202
-9 1.48077 -0.210119
-8.99 1.47809 -0.213972
-8.98 1.47533 -0.217757
-8.97 1.47249 -0.22147
-8.96 1.46957 -0.225107
-8.95 1.46657 -0.228665
-8.94 1.4635 -0.23214
-8.93 1.46036 -0.235528
-8.92 1.45716 -0.238828
-8.91 1.45389 -0.242036
-8.9 1.45057 -0.245149
-8.89 1.4472 -0.248167
-8.88 1.44379 -0.251086
-8.87 1.44033 -0.253905
-8.86 1.43684 -0.256622
-8.85 1.43332 -0.259237
-8.84 1.42977 -0.261748
-8.83 1.4262 -0.264155
-8.82 1.42262 -0.266458
-8.81 1.41903 -0.268656
-8.8 1.41543 -0.27075
-8.79 1.41183 -0.27274
-8.78 1.40824 -0.274628
-8.77 1.40466 -0.276413
-8.76 1.40109 -0.278098
-8.75 1.39754 -0.279685
-8.74 1.39402 -0.281174
-8.73 1.39052 -0.282568
-8.72 1.38706 -0.28387
-8.71 1.38364 -0.285082
-8.7 1.38026 -0.286207
-8.69 1.37693 -0.287249
-8.68 1.37365 -0.288209
-8.67 1.37041 -0.289092
-8.66 1.36724 -0.289901
-8.65 1.36413 -0.290641
-8.64 1.36108 -0.291314
-8.63 1.35809 -0.291926
-8.62 1.35517 -0.292481
-8.61 1.35233 -0.292982
-8.6 1.34955 -0.293434
-8.59 1.34685 -0.293842
-8.58 1.34422 -0.29421
-8.57 1.34167 -0.294544
-8.56 1.33919 -0.294847
-8.55 1.3368 -0.295124
-8.54 1.33448 -0.29538
-8.53 1.33223 -0.295621
-8.52 1.33007 -0.29585
-8.51 1.32798 -0.296071
-8.5 1.32597 -0.296291
-8.49 1.32403 -0.296513
-8.48 1.32217 -0.296741
-8.47 1.32038 -0.296981
-8.46 1.31866 -0.297235
-8.45 1.31701 -0.297509
-8.44 1.31542 -0.297806
-8.43 1.3139 -0.29813
-8.42 1.31243 -0.298484
-8.41 1.31103 -0.298873
-8.4 1.30968 -0.299298
-8.39 1.30838 -0.299764
-8.38 1.30713 -0.300274
-8.37 1.30593 -0.300828
-8.36 1.30477 -0.301432
-8.35 1.30364 -0.302085
-8.34 1.30255 -0.302791
-8.33 1.30149 -0.303551
-8.32 1.30045 -0.304366
-8.31 1.29943 -0.305239
-8.3 1.29843 -0.306168
-8.29 1.29745 -0.307157
-8.28 1.29647 -0.308204
-8.27 1.2955 -0.30931
-8.26 1.29452 -0.310475
-8.25 1.29355 -0.311699
-8.24 1.29256 -0.312981
-8.23 1.29156 -0.31432
-8.22 1.29055 -0.315716
-8.21 1.28952 -0.317167
-8.2 1.28846 -0.318671
-8.19 1.28738 -0.320228
-8.18 1.28626 -0.321834
-8.17 1.28511 -0.323488
-8.16 1.28392 -0.325188
-8.15 1.28269 -0.326931
-8.14 1.28142 -0.328715
-8.13 1.2801 -0.330535
-8.12 1.27873 -0.332391
-8.11 1.2773 -0.334278
-8.1 1.27583 -0.336193
-8.09 1.27429 -0.338133
-8.08 1.2727 -0.340094
-8.07 1.27105 -0.342073
-8.06 1.26934 -0.344066
-8.05 1.26756 -0.346069
-8.04 1.26573 -0.348079
-8.03 1.26382 -0.350092
-8.02 1.26186 -0.352104
-8.01 1.25983 -0.354111
-8 1.25773 -0.35611
-7.99 1.25558 -0.358096
-7.98 1.25335 -0.360066
-7.97 1.25107 -0.362016
-7.96 1.24872 -0.363942
-7.95 1.24631 -0.365841
-7.94 1.24384 -0.36771
-7.93 1.24132 -0.369545
-7.92 1.23874 -0.371342
-7.91 1.2361 -0.373099
-7.9 1.23341 -0.374813
-7.89 1.23067 -0.37648
-7.88 1.22788 -0.378098
-7.87 1.22505 -0.379664
-7.86 1.22217 -0.381176
-7.85 1.21926 -0.382632
-7.84 1.21631 -0.38403
-7.83 1.21333 -0.385367
-7.82 1.21031 -0.386643
-7.81 1.20727 -0.387855
-7.8 1.20421 -0.389002
-7.79 1.20112 -0.390084
-7.78 1.19802 -0.391099
-7.77 1.1949 -0.392047
-7.76 1.19178 -0.392928
-7.75 1.18865 -0.393741
-7.74 1.18551 -0.394486
-7.73 1.18238 -0.395163
-7.72 1.17925 -0.395774
-7.71 1.17613 -0.396317
-7.7 1.17302 -0.396795
-7.69 1.16992 -0.397209
-7.68 1.16684 -0.397559
-7.67 1.16378 -0.397846
-7.66 1.16075 -0.398074
-7.65 1.15774 -0.398242
-7.64 1.15476 -0.398354
-7.63 1.15181 -0.39841
-7.62 1.14889 -0.398414
-7.61 1.14601 -0.398368
-7.6 1.14317 -0.398274
-7.59 1.14037 -0.398135
-7.58 1.13762 -0.397953
-7.57 1.1349 -0.397731
-7.56 1.13224 -0.397472
-7.55 1.12962 -0.39718
-7.54 1.12705 -0.396856
-7.53 1.12452 -0.396504
-7.52 1.12205 -0.396128
-7.51 1.11963 -0.39573
-7.5 1.11726 -0.395313
-7.49 1.11494 -0.394881
-7.48 1.11267 -0.394436
-7.47 1.11045 -0.393982
-7.46 1.10828 -0.393522
-7.45 1.10616 -0.393059
-7.44 1.1041 -0.392596
-7.43 1.10207 -0.392135
-7.42 1.1001 -0.391679
-7.41 1.09817 -0.391232
-7.4 1.09629 -0.390795
-7.39 1.09445 -0.390372
-7.38 1.09265 -0.389965
-7.37 1.09089 -0.389576
-7.36 1.08916 -0.389206
-7.35 1.08747 -0.38886
-7.34 1.08582 -0.388537
-7.33 1.08419 -0.38824
-7.32 1.08259 -0.38797
-7.31 1.08102 -0.387729
-7.3 1.07947 -0.387518
-7.29 1.07794 -0.387338
-7.28 1.07643 -0.38719
-7.27 1.07494 -0.387074
-7.26 1.07345 -0.386992
-7.25 1.07198 -0.386943
-7.24 1.07051 -0.386929
-7.23 1.06905 -0.386947
-7.22 1.06759 -0.387
-7.21 1.06612 -0.387086
-7.2 1.06466 -0.387204
-7.19 1.06318 -0.387355
-7.18 1.0617 -0.387537
-7.17 1.0602 -0.387749
-7.16 1.05869 -0.38799
-7.15 1.05717 -0.388259
-7.14 1.05562 -0.388555
-7.13 1.05406 -0.388876
